state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
IA,0,0.352,0.348,0.01144,0.0,"HINSON, Ashley",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22124,0,1
TX,0,0.785,0.16,0.012146666666666667,0.0,"JACKSON, Ronny",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22125,0,1
CA,0,-0.409,-0.42,0.016853333333333335,0.0,"JACOBS, Sara",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22126,0,0
NY,0,-0.414,-0.533,0.010706666666666666,0.0,"JONES, Mondaire",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22127,0,0
HI,0,-0.353,0.052,0.00644,0.0,"KAHELE, Kaialiʻi",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22128,0,0
CA,0,0.256,0.375,0.012666666666666666,0.0,"KIM, Young",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22129,0,1
KS,0,0.468,0.445,0.00708,0.0,"LATURNER, Jake",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,22130,0,1
NM,0,-0.368,-0.19,0.010453333333333334,0.0,"LEGER FERNANDEZ, Teresa",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22131,0,0
SC,0,0.343,-0.293,0.012773333333333333,0.0,"MACE, Nancy",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22132,0,1
NY,0,0.336,-0.084,0.013866666666666666,0.0,"MALLIOTAKIS, Nicole",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22133,0,1
KS,0,0.606,0.056,0.014266666666666667,0.0,"MANN, Tracey",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,22134,0,1
NC,0,-0.276,0.348,0.01004,0.0,"MANNING, Kathy E.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22135,0,0
MI,0,0.548,0.171,0.006346666666666666,0.0,"MCCLAIN, Lisa C.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22136,0,1
MI,0,0.245,0.213,0.004413333333333333,0.0,"MEIJER, Peter",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,22137,0,1
IL,0,0.786,-0.158,0.016026666666666668,0.0,"MILLER, Mary E.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,22138,0,1
IA,0,0.336,0.199,0.015173333333333334,0.0,"MILLER-MEEKS, Mariannette",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22139,0,1
AL,0,0.645,-0.246,0.013386666666666667,0.0,"MOORE, Barry",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22140,0,1
UT,0,0.37,0.316,0.007026666666666666,0.0,"MOORE, Blake D.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22141,0,1
IN,0,-0.313,0.372,0.00924,0.0,"MRVAN, Frank J.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22142,0,0
TX,0,0.61,-0.245,0.01004,0.0,"NEHLS, Troy E.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22143,0,1
IL,0,-0.588,-0.303,0.0088,0.0,"NEWMAN, Marie",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22144,0,0
CA,0,0.313,0.287,0.008906666666666667,0.0,"OBERNOLTE, Jay",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22145,0,1
UT,0,0.452,0.17,0.01064,0.0,"OWENS, Burgess",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22146,0,1
TX,0,0.633,0.37,0.010293333333333333,0.0,"PFLUGER, August",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22147,0,1
MT,0,0.753,-0.658,0.013773333333333334,0.0,"ROSENDALE, Matthew M., Sr.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,22148,0,1
NC,0,-0.379,-0.013,0.021,0.0,"ROSS, Deborah K.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22149,0,0
FL,0,0.276,0.153,0.016013333333333334,0.0,"SALAZAR, Maria Elvira",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22150,0,1
IN,0,0.486,-0.279,0.00396,0.0,"SPARTZ, Victoria",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,22151,0,1
CA,0,0.37,0.275,0.005693333333333333,0.0,"STEEL, Michelle",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22152,0,1
WA,0,-0.453,0.374,0.015613333333333333,0.0,"STRICKLAND, Marilyn",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22153,0,0
NY,0,-0.311,-0.091,0.01556,0.0,"TORRES, Ritchie",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22154,0,0
TX,0,0.604,-0.001,0.009706666666666667,0.0,"VAN DUYNE, Beth",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22155,0,1
GA,0,-0.449,-0.396,0.024613333333333334,0.0,"WILLIAMS, Nikema",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,22156,0,0
CA,0,-0.656,-0.094,0.06290666666666667,0.375,"WATERS, Maxine",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,29106,0,0
CT,0,-0.414,-0.108,0.0858,0.375,"DeLAURO, Rosa L.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,29109,0,0
CA,0,-0.379,-0.372,0.08210666666666666,0.35,"ESHOO, Anna Georges",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,29312,0,0
CA,0,-0.469,-0.171,0.07256,0.35,"ROYBAL-ALLARD, Lucille",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,29317,0,0
FL,0,-0.564,0.157,0.11033333333333334,0.35,"HASTINGS, Alcee Lamar",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,29337,0,0
GA,0,-0.288,0.447,0.08306666666666666,0.35,"BISHOP, Sanford Dixon, Jr.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,29339,0,0
IL,0,-0.479,-0.203,0.08788,0.35,"RUSH, Bobby L.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,29346,0,0
MS,0,-0.519,0.391,0.0728,0.35,"THOMPSON, Bennie",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,29368,0,0
NY,0,-0.507,-0.48,0.10056,0.375,"NADLER, Jerrold Lewis",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,29377,0,0
NY,0,-0.547,-0.368,0.07446666666666667,0.35,"VELÁZQUEZ, Nydia M.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,29378,0,0
