state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
WY,1,0.54,0.194,0.031906666666666667,0.05,"BARRASSO, John A.",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40707,0,1
AK,1,-0.235,0.15,0.021053333333333334,0.025,"BEGICH, Mark",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,0,19,40900,0,0
ID,1,0.551,0.384,0.037013333333333336,0.025,"RISCH, James",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40902,0,1
MN,1,-0.399,-0.169,0.02692,0.025,"FRANKEN, Al",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40904,0,0
NE,1,0.391,0.293,0.012373333333333333,0.025,"JOHANNS, Mike",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40905,0,1
NH,1,-0.223,-0.138,0.05512,0.025,"SHAHEEN, Jeanne",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40906,0,0
NC,1,-0.202,0.281,0.00804,0.025,"HAGAN, Kay",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40907,0,0
OR,1,-0.453,-0.727,0.06256,0.025,"MERKLEY, Jeff",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,0,19,40908,0,0
VA,1,-0.211,-0.042,0.03244,0.025,"WARNER, Mark",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40909,0,0
CO,1,-0.24,-0.184,0.041306666666666665,0.025,"BENNET, Michael F.",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40910,0,0
MA,1,0.128,-0.294,0.005973333333333333,0.025,"BROWN, Scott P.",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40913,0,1
WV,1,-0.057,0.4,0.025346666666666667,0.025,"MANCHIN, Joe, III",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40915,0,0
DE,1,-0.238,-0.217,0.052373333333333334,0.025,"COONS, Christopher A.",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,40916,0,0
CT,1,-0.434,-0.157,0.07941333333333334,0.0,"BLUMENTHAL, Richard",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,41101,0,0
FL,1,0.616,-0.184,0.04414666666666667,0.0,"RUBIO, Marco",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,41102,0,1
KY,1,0.891,-0.454,0.01468,0.0,"PAUL, Rand",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,0,19,41104,0,1
NH,1,0.351,-0.612,0.01548,0.0,"AYOTTE, Kelly",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,41106,0,1
ND,1,0.4,0.45,0.02644,0.0,"HOEVEN, John",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,41107,0,1
UT,1,0.891,-0.454,0.02288,0.0,"LEE, Mike",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,0,19,41110,0,1
WI,1,0.641,-0.139,0.017573333333333333,0.0,"JOHNSON, Ron",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,41111,0,1
CA,1,-0.268,-0.184,0.08969333333333333,0.25,"FEINSTEIN, Dianne",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,49300,0,0
TX,1,0.356,0.012,0.030493333333333334,0.225,"HUTCHISON, Kathryn Ann Bailey (Kay)",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,49306,0,1
WA,1,-0.356,-0.312,0.08390666666666667,0.225,"MURRAY, Patty",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,0,19,49308,0,0
AL,1,0.549,0.13,0.026933333333333333,0.175,"SESSIONS, Jefferson Beauregard III (Jeff)",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,49700,0,1
LA,1,-0.203,0.444,0.04645333333333333,0.175,"LANDRIEU, Mary L.",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,49702,0,0
ME,1,0.124,-0.505,0.087,0.175,"COLLINS, Susan Margaret",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,49703,0,1
WY,1,0.545,0.199,0.03750666666666667,0.175,"ENZI, Michael B.",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,49706,0,1
AL,1,0.446,0.57,0.049253333333333336,0.4,"SHELBY, Richard C.",-0.33,-0.863,0.0,0.003738317757009346,HR514,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, and roving wiretaps until December 8, 2011.",Bill Passed,1,19,94659,0,1
HI,1,-0.319,0.062,0.08337333333333333,0.65,"INOUYE, Daniel Ken",0.574,0.447,0.0,0.0,S223,"A bill to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.",Bill Passed,1,25,4812,0,0
MS,1,0.287,0.051,0.08593333333333333,0.475,"COCHRAN, William Thad",0.574,0.447,0.0,0.0,S223,"A bill to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.",Bill Passed,1,25,14009,0,1
MT,1,-0.212,0.017,0.06601333333333333,0.45,"BAUCUS, Max Sieben",0.574,0.447,0.0,0.0,S223,"A bill to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.",Bill Passed,1,25,14203,0,0
IA,1,0.362,-0.035,0.09996,0.45,"GRASSLEY, Charles Ernest",0.574,0.447,0.0,0.0,S223,"A bill to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.",Bill Passed,1,25,14226,0,1
IA,1,-0.351,-0.546,0.06893333333333333,0.45,"HARKIN, Thomas Richard (Tom)",0.574,0.447,0.0,0.0,S223,"A bill to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.",Bill Passed,1,25,14230,0,0
VT,1,-0.36,-0.121,0.10026666666666667,0.45,"LEAHY, Patrick Joseph",0.574,0.447,0.0,0.0,S223,"A bill to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.",Bill Passed,1,25,14307,0,0
HI,1,-0.419,0.273,0.07108,0.45,"AKAKA, Daniel Kahikina",0.574,0.447,0.0,0.0,S223,"A bill to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.",Bill Passed,1,25,14400,0,0
