state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
WI,0,0.599,-0.207,0.02564,0.1,"GROTHMAN, Glenn",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21559,0,1
MS,0,0.637,0.291,0.0138,0.1,"KELLY, Trent",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21561,0,1
IL,0,0.462,0.217,0.013786666666666666,0.1,"LaHOOD, Darin",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21562,0,1
AR,0,0.544,0.257,0.015093333333333334,0.1,"WESTERMAN, Bruce Eugene",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21563,0,1
OH,0,0.653,-0.364,0.01064,0.1,"DAVIDSON, Warren",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21564,0,1
KY,0,0.592,-0.072,0.008013333333333334,0.1,"COMER, James",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21565,0,1
PA,0,-0.471,-0.153,0.03914666666666667,0.1,"EVANS, Dwight",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21566,0,0
TX,0,0.642,-0.001,0.010146666666666667,0.075,"ARRINGTON, Jodey Cook",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21700,0,1
NE,0,0.283,0.19,0.03589333333333333,0.075,"BACON, Donald J.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21701,0,1
IN,0,0.648,0.014,0.016986666666666667,0.075,"BANKS, James E.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21702,0,1
CA,0,-0.503,-0.121,0.03968,0.075,"BARRAGÁN, Nanette Diaz",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21703,0,0
MI,0,0.432,0.086,0.01336,0.075,"BERGMAN, John",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21704,0,1
AZ,0,0.818,-0.575,0.019226666666666666,0.075,"BIGGS, Andrew S.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21705,0,1
DE,0,-0.383,-0.128,0.030426666666666668,0.075,"BLUNT ROCHESTER, Lisa",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21706,0,0
CA,0,-0.325,0.1,0.035666666666666666,0.075,"CARBAJAL, Salud",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21709,0,0
CA,0,-0.287,0.173,0.0234,0.075,"CORREA, Jose Luis",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21711,0,0
FL,0,0.509,0.332,0.014693333333333333,0.075,"DUNN, Neal Patrick",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21714,0,1
NY,0,-0.532,-0.202,0.03750666666666667,0.075,"ESPAILLAT, Adriano J.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21715,0,0
GA,0,0.585,0.251,0.010466666666666668,0.075,"FERGUSON, Anderson Drew IV",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21717,0,1
PA,0,0.14,-0.105,0.07022666666666667,0.075,"FITZPATRICK, Brian K.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21718,0,1
FL,0,0.593,-0.643,0.023026666666666668,0.075,"GAETZ, Matthew L. II",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21719,0,1
WI,0,0.437,0.033,0.0118,0.075,"GALLAGHER, Michael",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21720,0,1
TX,0,-0.385,0.861,0.020426666666666666,0.075,"GONZALEZ, Vicente Jr.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21722,0,0
NJ,0,-0.164,0.211,0.03945333333333333,0.075,"GOTTHEIMER, Josh S.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21723,0,0
LA,0,0.625,-0.316,0.013773333333333334,0.075,"HIGGINS, Clay",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21724,0,1
WA,0,-0.619,-0.556,0.03972,0.075,"JAYAPAL, Pramila",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21726,0,0
LA,0,0.565,0.022,0.00892,0.075,"JOHNSON, Mike",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21727,0,1
CA,0,-0.457,-0.291,0.04714666666666667,0.075,"KHANNA, Rohit",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21728,0,0
IL,0,-0.347,-0.006,0.031466666666666664,0.075,"KRISHNAMOORTHI, S. Raja",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21730,0,0
TN,0,0.541,0.341,0.01176,0.075,"KUSTOFF, David",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21731,0,1
FL,0,0.461,-0.34,0.015706666666666667,0.075,"MAST, Brian Jeffery",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21735,0,1
CA,0,-0.285,0.184,0.038586666666666665,0.075,"PANETTA, James Varni",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21740,0,0
MD,0,-0.505,-0.233,0.0484,0.075,"RASKIN, Jamie Ben",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21741,0,0
FL,0,0.433,0.065,0.02188,0.075,"RUTHERFORD, John Henry",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21744,0,1
PA,0,0.454,0.132,0.012306666666666667,0.075,"SMUCKER, Lloyd K.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21745,0,1
FL,0,-0.348,0.198,0.04576,0.075,"SOTO, Darren Michael",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21746,0,0
NY,0,0.464,0.013,0.02272,0.05,"TENNEY, Claudia",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21749,0,1
KS,0,0.648,0.119,0.009493333333333333,0.075,"ESTES, Ron",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21750,0,1
SC,0,0.85,-0.381,0.02616,0.075,"NORMAN, Ralph",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21753,0,1
CA,0,-0.529,-0.254,0.021533333333333335,0.075,"GOMEZ, Jimmy",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21754,0,0
UT,0,0.45,0.117,0.01132,0.075,"CURTIS, John R.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21755,0,1
AZ,0,0.616,-0.104,0.017373333333333334,0.075,"LESKO, Debbie",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21757,0,1
TX,0,0.69,-0.364,0.00992,0.075,"CLOUD, Michael",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21758,0,1
OH,0,0.461,0.197,0.01388,0.075,"BALDERSON, Troy",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21759,0,1
OK,0,0.68,-0.056,0.009333333333333334,0.075,"HERN, Kevin",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21760,0,1
NY,0,-0.327,0.148,0.023466666666666667,0.075,"MORELLE, Joseph D.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21761,0,0
PA,0,-0.449,-0.214,0.028093333333333335,0.075,"SCANLON, Mary Gay",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21762,0,0
PA,0,-0.261,0.305,0.025293333333333334,0.075,"WILD, Susan",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21763,0,0
TX,0,-0.422,0.723,0.0176,0.05,"ALLRED, Colin",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21900,0,0
ND,0,0.449,0.064,0.00812,0.05,"ARMSTRONG, Kelly",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21901,0,1
IN,0,0.445,0.418,0.013426666666666667,0.05,"BAIRD, James",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21903,0,1
TN,0,0.666,-0.437,0.009733333333333333,0.05,"BURCHETT, Timothy",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21905,0,1
IL,0,-0.627,0.397,0.022773333333333333,0.05,"CASTEN, Sean",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21906,0,0
VA,0,0.716,-0.209,0.013493333333333333,0.05,"CLINE, Benjamin",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21908,0,1
MN,0,-0.27,0.569,0.026906666666666666,0.05,"CRAIG, Angela",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21910,0,0
TX,0,0.434,0.268,0.01628,0.05,"CRENSHAW, Daniel",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21911,0,1
CO,0,-0.358,0.2,0.02052,0.05,"CROW, Jason",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21912,0,0
KS,0,-0.264,0.227,0.01812,0.05,"DAVIDS, Sharice",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21914,0,0
PA,0,-0.443,-0.082,0.026373333333333332,0.05,"DEAN, Madeleine",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21915,0,0
TX,0,-0.474,-0.272,0.01896,0.05,"ESCOBAR, Veronica",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21917,0,0
TX,0,-0.515,0.857,0.014813333333333333,0.05,"FLETCHER, Elizabeth",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21919,0,0
ID,0,0.647,-0.095,0.007946666666666666,0.05,"FULCHER, Russell",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21920,0,1
IL,0,-0.436,-0.885,0.03133333333333333,0.05,"GARCÍA, Jesús",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21921,0,0
TX,0,-0.787,0.342,0.021986666666666668,0.05,"GARCIA, Sylvia",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21922,0,0
ME,0,-0.104,0.376,0.011426666666666667,0.05,"GOLDEN, Jared",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21923,0,0
TX,0,0.717,-0.054,0.01352,0.05,"GOODEN, Lance",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21925,0,1
TN,0,0.671,0.018,0.00848,0.05,"GREEN, Mark",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21926,0,1
MS,0,0.529,0.118,0.014253333333333333,0.05,"GUEST, Michael",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21927,0,1
CA,0,-0.294,0.449,0.024426666666666666,0.05,"HARDER, Josh",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21930,0,0
CT,0,-0.335,-0.04,0.03564,0.05,"HAYES, Jahana",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21931,0,0
PA,0,-0.262,0.218,0.019346666666666668,0.05,"HOULAHAN, Christina",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21934,0,0
SD,0,0.467,0.135,0.009306666666666666,0.05,"JOHNSON, Dustin",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21935,0,1
NJ,0,-0.405,0.246,0.023906666666666666,0.05,"KIM, Andy",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21937,0,0
NV,0,-0.226,0.307,0.015626666666666667,0.05,"LEE, Susie",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21938,0,0
CA,0,-0.317,0.158,0.022893333333333335,0.05,"LEVIN, Mike",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21939,0,0
GA,0,-0.365,0.307,0.016573333333333332,0.05,"McBATH, Lucy",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21944,0,0
PA,0,0.493,0.194,0.01556,0.05,"MEUSER, Dan",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21945,0,1
WV,0,0.528,0.105,0.011773333333333334,0.05,"MILLER, Carol",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21946,0,1
CO,0,-0.43,-0.097,0.03338666666666667,0.05,"NEGUSE, Joseph",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21948,0,0
NY,0,-0.327,-0.945,0.020826666666666667,0.05,"OCASIO-CORTEZ, Alexandria",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21949,0,0
MN,0,-0.296,-0.955,0.027866666666666668,0.05,"OMAR, Ilhan",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21950,0,0
NH,0,-0.235,0.327,0.026253333333333333,0.05,"PAPPAS, Chris",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21951,0,0
IN,0,0.5,0.237,0.005626666666666667,0.05,"PENCE, Gregory",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21952,0,1
MN,0,-0.277,0.167,0.022173333333333333,0.05,"PHILLIPS, Dean",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21953,0,0
MA,0,-0.372,-0.928,0.023426666666666665,0.05,"PRESSLEY, Ayanna",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21955,0,0
PA,0,0.446,0.055,0.015386666666666667,0.05,"RESCHENTHALER, Guy",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21956,0,1
TN,0,0.665,0.126,0.00908,0.05,"ROSE, John",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21959,0,1
TX,0,0.8,-0.6,0.01544,0.05,"ROY, Charles",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21961,0,1
WA,0,-0.274,0.38,0.01572,0.05,"SCHRIER, Kim",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21962,0,0
NJ,0,-0.234,0.243,0.018826666666666665,0.05,"SHERRILL, Mikie",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21964,0,0
MI,0,-0.366,0.778,0.01916,0.05,"SLOTKIN, Elissa",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21965,0,0
VA,0,-0.196,0.3,0.019373333333333333,0.05,"SPANBERGER, Abigail",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21966,0,0
AZ,0,-0.278,0.263,0.013666666666666667,0.05,"STANTON, Greg",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21968,0,0
MN,0,0.385,-0.1,0.015826666666666666,0.05,"STAUBER, Peter",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21969,0,1
WI,0,0.418,0.066,0.007813333333333334,0.05,"STEIL, Bryan",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21970,0,1
FL,0,0.692,-0.344,0.02084,0.05,"STEUBE, William",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21971,0,1
MI,0,-0.383,0.257,0.019,0.05,"STEVENS, Haley",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21972,0,0
SC,0,0.599,0.048,0.011573333333333333,0.05,"TIMMONS, William",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21974,0,1
MI,0,-0.29,-0.957,0.04012,0.05,"TLAIB, Rashida",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21975,0,0
MA,0,-0.414,-0.138,0.019933333333333334,0.05,"TRAHAN, Lori",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21977,0,0
MD,0,-0.348,0.23,0.03470666666666666,0.05,"TRONE, David",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21978,0,0
IL,0,-0.601,0.333,0.013573333333333333,0.05,"UNDERWOOD, Lauren",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21979,0,0
FL,0,0.452,-0.113,0.011613333333333333,0.05,"WALTZ, Michael",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21981,0,1
VA,0,-0.384,0.302,0.011293333333333334,0.05,"WEXTON, Jennifer",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21983,0,0
NC,0,0.703,-0.366,0.008253333333333333,0.05,"BISHOP, Dan",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21986,0,1
NC,0,0.487,0.131,0.010706666666666666,0.05,"MURPHY, Gregory Francis",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21987,0,1
CA,0,0.356,0.097,0.005026666666666666,0.05,"GARCIA, Mike",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,21988,0,1
WI,0,0.64,-0.255,0.01196,0.05,"TIFFANY, Thomas P.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,21989,0,1
MA,0,-0.28,-0.285,0.012186666666666667,0.025,"AUCHINCLOSS, Jake",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,22100,0,0
OR,0,0.474,0.265,0.00428,0.025,"BENTZ, Cliff",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,22101,0,1
OK,0,0.412,0.327,0.009733333333333333,0.025,"BICE, Stephanie I.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,22102,0,1
CO,0,0.737,-0.492,0.01124,0.025,"BOEBERT, Lauren",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,22103,0,1
NY,0,-0.357,-0.934,0.014773333333333333,0.025,"BOWMAN, Jamaal",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,22105,0,0
MO,0,-0.247,-0.969,0.01008,0.025,"BUSH, Cori",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,22106,0,0
FL,0,0.592,-0.239,0.008693333333333334,0.025,"CAMMACK, Kat",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,22107,0,1
AL,0,0.55,0.239,0.006026666666666666,0.025,"CARL, Jerry L.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,22108,0,1
GA,0,0.823,-0.143,0.00672,0.025,"CLYDE, Andrew S.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,22110,0,1
TX,0,0.714,0.125,0.00856,0.025,"FALLON, Pat",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,22112,0,1
IA,0,0.467,0.175,0.01004,0.025,"FEENSTRA, Randy",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,22113,0,1
MN,0,0.538,-0.028,0.0066,0.025,"FISCHBACH, Michelle",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,22114,0,1
WI,0,0.599,0.081,0.00652,0.025,"FITZGERALD, Scott",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,22115,0,1
FL,0,0.624,0.192,0.010173333333333333,0.025,"FRANKLIN, C. Scott",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,22116,0,1
NY,0,0.245,0.241,0.01308,0.025,"GARBARINO, Andrew R.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,22117,0,1
FL,0,0.332,0.143,0.00964,0.025,"GIMENEZ, Carlos A.",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,1,512,22118,0,1
TX,0,0.346,0.226,0.00684,0.025,"GONZALES, Tony",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,22119,0,1
VA,0,0.8,-0.6,0.016426666666666666,0.025,"GOOD, Bob",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,22120,0,1
GA,0,0.8,-0.6,0.005746666666666666,0.025,"GREENE, Marjorie Taylor",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,22121,0,1
TN,0,0.675,-0.096,0.010386666666666667,0.025,"HARSHBARGER, Diana",0.499,-0.114,0.0,0.0,HR5860,"Continuing Appropriations Act, 2024 and Other Extensions Act",Passed,0,512,22122,0,1
